1.0000029717609   0.00243793331661688
1.0000110424071624   0.004699443975627769
1.0000917488697865   0.013546030181934574
1.0001724553324105   0.018571503753412058
1.0002531617950345   0.022501160589616907
1.0003338682576584   0.0258398793073791
1.0004145747202822   0.028793960411243717
1.0004952811829062   0.031471901893489994
1.0006566941081543   0.036238715380457226
1.0007374005707783   0.03840078025234959
1.0008181070334023   0.04044738577161345
1.0009795199586502   0.044257430800144784
1.001060226421274   0.046044307521050785
1.001140932883898   0.04776433806180314
1.0013023458091461   0.05103064222950622
1.0016251716596418   0.05700406394566253
1.0017058781222659   0.05840194071111083
1.00178658458489   0.05976709558687915
1.0019479975101377   0.06240777819179337
1.0022708233606337   0.0673789943662141
1.0023515298232577   0.06856542547559383
1.0024322362858817   0.06973164220995597
1.0025936492111296   0.07200734429983281
1.0029164750616255   0.07635520316691263
1.0035621267626174   0.0843802580937332
1.0036428332252414   0.0853302251910511
1.0037235396878654   0.08626970717821962
1.0038849526131133   0.08811855354839519
1.0042077784636092   0.09170420786783236
1.004853430164601   0.09848359532225434
1.0061447335665845   0.11080118139661303
1.006220034968151   0.1114773295609561
1.0062953363697171   0.11214938453568603
1.0064459391728495   0.11348150536375184
1.0067471447791143   0.11609970778498231
1.0073495559916439   0.1211657619297657
1.008554378416703   0.13070738257957384
1.0109640232668216   0.1479462515274834
1.011039324668388   0.14845250509480656
1.0111146260699542   0.14895702551327317
1.0112652288730866   0.14996093681750053
1.0115664344793514   0.1519487145693687
1.012168845691881   0.1558476521054709
1.01337366811694   0.16336440741118818
1.0157833129670586   0.17743713255879764
1.0158649427243378   0.17789418144737315
1.0159465724816172   0.17835004678582872
1.016109831996176   0.1792582629102408
1.0164363510252938   0.18106088330360443
1.0170893890835289   0.18461275770677713
1.0183954651999994   0.19151679498311774
1.0210076174329403   0.20461902838001825
1.0262319218988218   0.22855210269162776
1.0263081465950434   0.2288824850409694
1.026384371291265   0.22921238290936785
1.0265368206837084   0.22987073354586623
1.026841719468595   0.23118171198250256
1.027451517038368   0.2337812259279515
1.0286711121779142   0.2388938871935262
1.0311103024570063   0.24879838811010113
1.0359886830151908   0.267487819464257
1.045554222098393   0.30070749416422143
1.0559297907128846   0.33291462138578365
1.0656135115119818   0.36030066626653684
1.076107261842368   0.3877138172244694
1.0864097901395877   0.41277899804423934
1.0960204706214132   0.4347918763522831
1.1064411806345276   0.4573941929105497
1.1161700428322479   0.47746827362320693
1.1257076829968016   0.4963039777451861
1.1360553526926442   0.5159020079222182
1.1457111745730926   0.5334865030734541
1.15617702598483   0.5518569863190005
1.166451655363401   0.5692601752482238
1.1760344369265776   0.5849774016191241
1.1864272480210434   0.6015089521622133
1.1961282113001148   0.616494449438078
1.2066392041104754   0.6322823086491499
1.2169589748876695   0.6473612116977749
1.2265868978494692   0.6610781137582021
1.2370248503425578   0.6755910275309628
1.2467709550202524   0.6888262419161392
1.2563258376647803   0.701523069571107
1.2666907498405973   0.7150017399562176
1.27636381420102   0.7273190878388663
1.2868469080927318   0.7403979329355882
1.297138779951277   0.7529790790475297
1.306738803994428   0.7644945349096434
1.3171488575688681   0.7767531913966127
1.3268670633279138   0.7879923726985534
1.336394047053793   0.798826920135469
1.3467310603109612   0.810385938933316
1.3563762257527352   0.8209942903507905
1.3668314207257983   0.8323085171089979
1.377095393665695   0.8432360737581828
1.3866675187901971   0.8532728367401416
1.3970496734459885   0.8639970607761218
1.4067399802863856   0.8738601581171367
1.4172403166580716   0.8843938863325537
1.427549430996591   0.8945856381118797
1.4371666975197164   0.9039639320325963
1.4475939935741307   0.913995662219961
1.4573294418131506   0.9232377732985048
1.4668736680190042   0.9321857685688018
1.4772279237561468   0.9417710181246752
1.486890331677895   0.950604573096029
1.4973627691309324   0.9600610970276364
1.5076439845508032   0.969229512843376
1.5172333521552797   0.977680878313825
1.5276327492910453   0.9867400683175331
1.5373402986114166   0.9950996985138523
1.5468566258986214   1.003206304508962
1.5571829827171153   1.0119065886125436
1.566817491720215   1.019935867050968
1.5772620302546034   1.0285466517108164
1.5870147209735976   1.0365013947704806
1.5965761896594255   1.0442218462699728
1.6069476878765423   1.0525108098275906
1.6166273382782648   1.0601684430635459
1.6271170182112764   1.0683835005175228
1.6374154761111215   1.0763664186683015
1.6470220861955722   1.0837411802311783
1.6574387258113121   1.0916611902765314
1.6671635176116577   1.098984840121618
1.6766970873788367   1.106099992998486
1.687040686677305   1.113749022468229
1.6966924381603787   1.1208214981763531
1.7071542191747415   1.1284182513658594
1.717424778155938   1.1358075173433888
1.72700348932174   1.1426390149671668
1.7373922300188311   1.149984086370667
1.747089122900528   1.156780977952201
1.757596045313514   1.1640826073396733
1.7679117456933333   1.171188825413942
1.7775355982577583   1.177763680987891
1.7879694803534725   1.184833355883191
1.7977115146337923   1.1913802644573293
1.8072623268809456   1.197748981824186
1.817623168659388   1.2046032269158653
1.827292162622436   1.2109494187191696
1.8377711861167734   1.2177733681694065
1.848058987577944   1.2244192301209629
1.8576549412237204   1.2305711724644424
1.8680609244007857   1.2371920586553735
1.877775059762457   1.2433262594813688
1.8872979730909616   1.2492968616124966
1.8976309159507552   1.2557281342157534
1.9072720109951546   1.2616852216483987
1.917723135570843   1.2680960877505738
1.9274824123311372   1.2740393836030137
1.937050467058265   1.2798263876707623
1.9474285513166816   1.2860594244897159
1.957114787759704   1.2918363707393477
1.9676110537340155   1.298052905828069
1.9779160976751604   1.3041128417318109
1.987529293800911   1.3097278137361097
1.9979525194579508   1.315774975870974
2.0076838972995965   1.3213828778584853
2.0172240531080754   1.3268456014172914
2.0275742384478432   1.3327335477459774
2.037232575972217   1.33819220430662
