-0.9999985169482021   3.1398704154154995
-0.9999665607784235   3.1334147066662976
-0.9999289652845664   3.1296732948454675
-0.9998913697907095   3.126852763759728
-0.9998537742968524   3.124491234529029
-0.9998161788029953   3.122418356784635
-0.9997785833091384   3.1205486586156477
-0.9997409878152813   3.1188320135851852
-0.9997033923214242   3.1172360387830738
-0.9996282013337102   3.114322827495164
-0.9995906058398532   3.1129771998234603
-0.9995530103459962   3.1116920529960894
-0.9994778193582821   3.1092746680868477
-0.999327437382854   3.1049146487163237
-0.999289841888997   3.1039033399580807
-0.99925224639514   3.1029184551446085
-0.999177055407426   3.101020311031892
-0.9990266734319978   3.0974681818513496
-0.9987259094811416   3.091107781362042
-0.998685149809428   3.0903064287307203
-0.9986443901377143   3.089517395496608
-0.9985628707942871   3.0879741202065594
-0.9983998321074325   3.08501359684656
-0.9980737547337236   3.079514251748305
-0.9980329950620099   3.0788606820305424
-0.9979922353902964   3.078213842891421
-0.9979107160468692   3.0769395503906365
-0.9977476773600147   3.074463395571374
-0.9974215999863056   3.069766351991941
-0.9973808403145921   3.0692006123484683
-0.9973400806428784   3.0686392521691754
-0.9972585612994511   3.067529272650477
-0.9970955226125966   3.0653576947381738
-0.9967694452388877   3.0611899711077584
-0.9961172904914697   3.053442501174048
-0.9960765308197561   3.0529807190702147
-0.9960357711480424   3.052521324764309
-0.9959542518046152   3.0516095534492056
-0.9957912131177606   3.049813107777646
-0.9954651357440517   3.0463215046953414
-0.9948129809966337   3.0396955544098474
-0.9935086715017978   3.0275894644120998
-0.993470614360613   3.0272554022958422
-0.9934325572194282   3.0269223091460087
-0.9933564429370588   3.0262589961880564
-0.9932042143723199   3.0249436353850836
-0.992899757242842   3.0223562418394696
-0.9922908429838861   3.0173422402046355
-0.9910730144659745   3.0078742996664607
-0.9886373574301511   2.990700465027899
-0.9886000472500334   2.990452462652661
-0.9885627370699157   2.9902048634593266
-0.9884881167096804   2.9897108667339527
-0.9883388759892097   2.9887276256260935
-0.9880403945482682   2.9867797312219695
-0.9874434316663853   2.9829551133849193
-0.9862495059026194   2.9755678190464505
-0.9838616543750877   2.9616930087483024
-0.9786809365543797   2.934734018393393
-0.9738461426413689   2.912382430198888
-0.9686063339627136   2.890358437856527
-0.9634621363006415   2.8704374950007314
-0.9586638625462666   2.853065017908851
-0.9534605740262471   2.835308600764317
-0.9486032094139247   2.819588932823943
-0.9438414558181857   2.8048666784860483
-0.938674687456802   2.7895626309981734
-0.9338538430031156   2.775837219559672
-0.9286279837837846   2.761493852733069
-0.9237480484721508   2.748550129913433
-0.9189637241771001   2.7362408527882285
-0.9137743851164051   2.723276828911995
-0.9089309699634072   2.711509230744152
-0.9036825400447647   2.6990892713640333
-0.8985297211427055   2.6872044491391023
-0.8937228261483434   2.676372509119092
-0.8885109163883368   2.664886016988209
-0.8836449305360273   2.6543879113705002
-0.8788745557003012   2.6442942157096323
-0.8736991660989304   2.633551642273898
-0.8688697004052568   2.623710806844184
-0.8636352199459386   2.613233120595911
-0.8584963505032037   2.6031266418867847
-0.853703404968166   2.5938522464018257
-0.8485054446674838   2.5839509430862213
-0.8436534082744986   2.5748483872100896
-0.8388969828980968   2.5660498492055757
-0.8337355427560504   2.556635133936604
-0.8289200265217012   2.5479705340648806
-0.8236994955217074   2.5387011399536528
-0.8188248884294108   2.530157268647942
-0.8140458923536975   2.521880879692174
-0.8088618815123396   2.5130102770130107
-0.8040237945786789   2.5048281747221037
-0.7987806928793736   2.496062110603546
-0.7936332021966516   2.487554045357931
-0.7888316354216267   2.4797020109859123
-0.7836250538809573   2.471276104204724
-0.778764396247985   2.4634900631685444
-0.773999349631596   2.455929550809402
-0.7688292882495624   2.4478046592331553
-0.764005150775226   2.440294346896583
-0.7587759985352451   2.4322282078573103
-0.7536424573118475   2.424382613099652
-0.748854839996147   2.417128781801358
-0.743662207914802   2.4093279160317813
-0.7388154997411541   2.4021073281484386
-0.7335637768018617   2.3943473185298463
-0.7284076648791525   2.3867913086584984
-0.7235974768641406   2.37979656288636
-0.718382274083484   2.372270351458634
-0.7135129952105246   2.3652957871138063
-0.7087393273541485   2.3585059325637436
-0.7035606447321278   2.3511919875501217
-0.6987278860178042   2.34441405900733
-0.6934901125378362   2.3371183988919895
-0.6883479500744514   2.330005417383365
-0.6835517115187637   2.323413954380082
-0.6783504581974316   2.3163115546259454
-0.6734951287837966   2.309723302350217
-0.6687354103867448   2.3033029512286167
-0.6635706772240485   2.296377952829769
-0.6587518679690494   2.2899549250276823
-0.6535280439484057   2.283032599841753
-0.6486501438354592   2.2766058296081737
-0.6438678547390959   2.2703390231117893
-0.6386805508770881   2.2635786234331663
-0.6338391709227774   2.2573031054011503
-0.6285927762028223   2.250538824228048
-0.6234419924994503   2.2439336035893147
-0.6186371327037755   2.2378032018325813
-0.6134272581424562   2.231189309799263
-0.608563307488834   2.2250450935017243
-0.6037949678517951   2.2190496320378976
-0.5986216134491117   2.2125755633649313
-0.5937941829541254   2.2065625228687304
-0.5885617376934946   2.200074981276667
-0.5834249034494471   2.1937356555197787
-0.5786339931130967   2.1878491453350972
-0.5734380680111018   2.181492658427076
-0.568588066816804   2.175584781174037
-0.5633330508568616   2.169210652791124
-0.5581736459135025   2.1629793347548976
-0.5533601648778406   2.157189276064897
-0.5481416690765342   2.1509370834848798
-0.5432690971829248   2.145122381101802
-0.5384921363058988   2.139442938927766
-0.5333101606632282   2.1333051776416374
-0.5284741089282547   2.127598497012816
-0.5232330424276368   2.1214366845631676
-0.5180875869436021   2.115409875723487
-0.5132880553672645   2.1098080129915306
-0.5080835090252824   2.103754558854528
-0.5032248865909975   2.0981229008739324
-0.49846187517329577   2.0926199375711603
-0.4932938489899495   2.0866686625420554
-0.4884717467143004   2.081133799712985
-0.48324462967300674   2.075153357077725
-0.47811312364829633   2.0693014477667036
-0.4733275415312831   2.063860779577565
-0.4681369446486253   2.057977575178948
-0.4632922716736647   2.052502953643888
-0.4580425839330596   2.0465882822786647
-0.45288850720903767   2.0407988188433523
-0.44808035439271293   2.0354132367356974
-0.44286718681074366   2.0295903733517733
-0.4379999431364715   2.0241689719855227
-0.43322831047878263   2.0188679337208004
-0.4280516630554492   2.0131321742971457
-0.42322093953981293   2.0077937243509725
-0.4179852012585321   2.0020226794749787
-0.4128450739938346   1.9963718902213639
-0.4080508706368342   1.9911144099490197
-0.4028516525141893   1.9854267012849456
-0.3979983582992415   1.9801302408337484
-0.393240675100877   1.974949909438921
-0.388077977136868   1.9693415332838942
-0.38326120308055606   1.9641208640694459
-0.3780394142585996   1.9584739605884762
-0.3731635493443403   1.9532128774681827
-0.3683832954466643   1.9480657454677899
-0.3631980267833438   1.9424943536826875
-0.35835868202772037   1.9373055428775598
-0.3531143225064524   1.9316941087850543
-0.34796557400176775   1.9261965166469412
-0.3431627494047802   1.9210783826699762
-0.3379549100421481   1.915539433420277
-0.3330929945872132   1.910378329996967
-0.3283266901488615   1.9053278401025961
-0.3231553709448653   1.8998581922687645
-0.31832997564856624   1.8947636255177365
-0.31309956558662266   1.8892512726179287
-0.30796476654126237   1.8838494129010075
-0.3031758914035992   1.8788199704553796
-0.29798200150029147   1.8733742452122781
-0.2931340355046809   1.8682995598976508
-0.28788105474342585   1.8628098127503088
-0.282723684998754   1.8574287865546424
-0.2779122391617793   1.8524163727058895
-0.2726957785591601   1.846990222599567
-0.26782524186423806   1.8419314277302412
-0.26305031618589925   1.836978836677654
-0.2578703757419159   1.8316137088405187
-0.2530363592056297   1.8266137959963373
-0.24779732790369904   1.8212023377436763
-0.24265390761835162   1.8158969146751018
-0.23785641124070134   1.8109546525243965
-0.23265390009740652   1.8056019018827785
-0.22779731286180885   1.800611246185494
-0.22303633664279443   1.7957244912012573
-0.21787034565813548   1.7904281911435174
-0.2130502785811737   1.7854921844856642
-0.2078251967385674   1.7801474114567262
-0.20294603880365822   1.7751619636722744
-0.1981624918853323   1.7702792064478197
-0.19297393020136186   1.7649884744923097
-0.18813129242508855   1.7600554432438527
-0.18288363988317072   1.754715090521518
-0.17773159835783614   1.749477194814468
-0.1729254807401987   1.7445954537092487
-0.16771434835691673   1.7393070448152266
-0.16284913988133193   1.7343739835989636
-0.15807954242233038   1.7295417634740677
-0.1529049301976843   1.7243034316623884
-0.14807624188073537   1.71941911286466
-0.1428425387981419   1.714129140315532
-0.1377044467321317   1.708939733408139
-0.13291227857381863   1.704103080210573
-0.12771509564986103   1.6988611924817958
-0.12286383663360058   1.693971397942181
-0.1176075628516956   1.6886767067430282
-0.11244690008637388   1.6834815542784665
-0.10763216122874932   1.6786373929729097
-0.10241240760548022   1.6733886066800687
-0.09753857788990827   1.6684902305896097
-0.09276035919091957   1.6636902295593052
-0.08757712572628634   1.6584857898275231
-0.08273981616935026   1.6536308394179846
-0.07749749184676966   1.6483716022435815
-0.0723507785407723   1.6432103761439047
-0.06754998914247211   1.6383977934874037
-0.062344184978527374   1.6331809691117318
-0.057484304722279785   1.6283123376435218
-0.052720035482615446   1.6235408145696986
-0.04755075147730658   1.6183650158237344
-0.04272739137969486   1.613536729601154
-0.03749901651643862   1.6083041372481
-0.03236625266976562   1.6031682331394028
-0.027579412730789784   1.5983792369834997
-0.022387558026169412   1.593185755360605
-0.01754162722924619   1.5883388537672452
-0.012290681666678438   1.5830873179227605
-0.00713534712069394   1.5779317344641781
-0.0023259364824065906   1.5731222653745203
0.002888488921525288   1.5679078338567352
0.0077569904177600185   1.5630392585841806
0.012529880897411494   1.5582661180134565
0.0177077861427075   1.553087615095886
0.02253976748030636   1.5482546503566896
0.027776763583549746   1.5430159901168203
0.03291814867020988   1.5378722301814782
0.037713609849172866   1.5330737711047264
0.04291408579378038   1.527869058175635
0.04776863783069075   1.5230095035312763
0.05252757885101786   1.5182445626884569
0.0576915346369895   1.5130727415487453
0.06250956651526399   1.5082459797407453
0.067732613159183   1.5030118168623043
0.07260973589540487   1.4981226371970169
0.07739124761504348   1.4933276156251716
0.08257777410032663   1.4881244126682833
0.08741837667791262   1.4832662240024246
0.09266399402114314   1.4779992060452003
0.0978140003477904   1.4728256772090698
0.10261808276674053   1.467997282395463
0.10782717995133519   1.462759100284809
0.11269035322823269   1.457866088870832
0.11745791548854694   1.4530666386537263
0.12263049251450571   1.4478563777666866
0.12745714563276736   1.4429915365938024
0.13268881351667353   1.4377150354030852
0.13782487038399643   1.4325313372352506
0.14261500334362218   1.4276934023709005
0.14781015106889248   1.4224425922181947
