-0.7560788285171992   -0.9869967793702327
-0.7463270986886806   -0.9646122068040076
-0.7367665908933286   -0.9433696283374624
-0.7263960535666876   -0.9210548494131731
-0.7167173640554407   -0.9008620620837187
-0.7062286450129048   -0.8796194912335881
-0.6959311480035355   -0.8593665281196624
-0.6863254988095604   -0.840975675943602
-0.6759098200842962   -0.8215448314120465
-0.6661859891744264   -0.8038542352976237
-0.656653380297723   -0.7869071602403017
-0.6463107418897306   -0.7689367119043833
-0.6366599512971325   -0.7525368299911053
-0.6261991311732453   -0.7351387650888082
-0.6159295330825247   -0.7184197945073291
-0.6063517828071984   -0.7031316263292268
-0.5959640030005829   -0.686864623884465
-0.5862680710093618   -0.6719605808325536
-0.5757621094868517   -0.6560999764205298
-0.565447369997508   -0.6408049282193624
-0.5558244783235586   -0.6267705459181606
-0.5453915571183202   -0.6117980544468138
-0.5356504837284761   -0.5980359008346647
-0.5261006323717985   -0.5847380801472346
-0.5157407514838318   -0.5705195712892409
-0.5060727184112594   -0.557436194950483
-0.4955946558073981   -0.5434494853186781
-0.48530781523670324   -0.5299041451314415
-0.4757128224814027   -0.5174284193094686
-0.46530780019481305   -0.5040646740200334
-0.4555946257236177   -0.49173781546931744
-0.44607267328558886   -0.47978658033980714
-0.43574069131627097   -0.4669611216085546
-0.4261005571623474   -0.4551224605767905
-0.4156503934771348   -0.4424224507436658
-0.40589207760731644   -0.4306831602883855
-0.3963249837706646   -0.41928152604731606
-0.3859478604027237   -0.4070298589162488
-0.3762625848501771   -0.39569868077535353
-0.36576727976634144   -0.38352785285707014
-0.3554631967156723   -0.3716832965613565
-0.3458509614803974   -0.36072328197561104
-0.33542869671383346   -0.3489327321785566
-0.32569827976266386   -0.3380084681572447
-0.31615908484466076   -0.32737383966511474
-0.3058098603953686   -0.31591640529787796
-0.29615248376147074   -0.3052968953844557
-0.2856850775962838   -0.29386152834489415
-0.2754088934642634   -0.2827073010842861
-0.26582455714763725   -0.27236549481807937
-0.25543019129972205   -0.26121348056494076
-0.24572767326720116   -0.25086081792049336
-0.2352151257033912   -0.23970292026789164
-0.22489380017274777   -0.22880468674184812
-0.21526432245749863   -0.21868496844382357
-0.20482481521096044   -0.20776350259196597
-0.19507715577981655   -0.19760980032580622
-0.18552071838183914   -0.18769419552977312
-0.17515425145257268   -0.17697914919919025
-0.16547963233870053   -0.1670154165122371
-0.1549949836935393   -0.15625435801354137
-0.1447015570815446   -0.14572438455030026
-0.13509997828494422   -0.13593104710564607
-0.12468836995705475   -0.12534065010540843
-0.11496860944455957   -0.11547920830016335
-0.10544007096523089   -0.10583344549413881
-0.09510150295461316   -0.09538977763393622
-0.08545478275938972   -0.08566371069694197
-0.07499803303287723   -0.0751391234310615
-0.06473250533953125   -0.06482314949078198
-0.05515882546157957   -0.05521486797177085
-0.044775116052338824   -0.04480507397858279
-0.03508325445849238   -0.03509765899391764
-0.024581363333356875   -0.024586316171489694
-0.01427069424138788   -0.01427166311498381
-0.004651872964813181   -0.004651906520638365
0.005776977843050576   0.005777042110275493
0.015513980835520037   0.01551522566888457
0.02505976179482299   0.025065009546104418
0.035415572285415   0.03543039024953768
0.04507953496061272   0.04511010859079095
0.05555352716709949   0.05561078288704569
0.06583629734041976   0.06593166616301793
0.07542721969834573   0.075570751798724
0.08582817158756076   0.086039858370662
0.0955372756613815   0.09582954598907376
0.10505515770203572   0.10544422076006424
0.115383069273979   0.11589924005624654
0.12501913303052797   0.12567665091710414
0.135465226318366   0.13630310430461737
0.14521947179080974   0.14625341610380166
0.15478249523008697   0.15603664653731364
0.16515554820065326   0.16668222631427104
0.17483675335582524   0.17665162106583432
0.18532798804228628   0.18749460275257362
0.1956280006955808   0.19818250102305926
0.20523616553348106   0.20819290387906178
0.21565435990267037   0.21909399397609833
0.22538070645646538   0.22931759047815817
0.23491583097709387   0.2393861205218899
0.24526098502901142   0.2503641997526066
0.2549142912655347   0.2606616491889563
0.26537762703334705   0.2718846435503156
0.27564974076799287   0.2829679347613688
0.28523000668724435   0.29336608578792894
0.29562030213778495   0.30471365146087326
0.3053187497729312   0.31537471751885726
0.31582722693936655   0.32700516941288643
0.32614448207263536   0.33850770140460135
0.3357698893905099   0.3493172296089202
0.3462053262396735   0.3611258482000327
0.3559489152734428   0.3722393738102936
0.3655012822740456   0.3832208068661653
0.37586367880593746   0.39523406749423184
0.385534227522435   0.4065439202148224
0.3960148057702216   0.41891360217445295
0.40630416198484165   0.4311766246986099
0.41590167038406745   0.4427262443690704
0.4263092083145823   0.45537742643185064
0.4360248984297029   0.4673119919127846
0.44554936651165694   0.47913346939030244
0.45588386412490006   0.49210287639454525
0.46552651392274885   0.5043438639562949
0.4759791932518867   0.517772758640479
0.4857400247656303   0.5304696671522613
0.49530963424620733   0.5430717367396246
0.5056892732580736   0.5569208701313052
0.5153770644545455   0.5700242191619515
0.5258748851823064   0.5844259887831262
0.5361814838769008   0.5987808568117154
0.545796234756101   0.6123742497030178
0.5562210151665902   0.6273445393280375
0.5659539477616851   0.6415499144697716
0.5754956583236135   0.6557014860037814
0.585847398416831   0.6713198354518085
0.5955072906946541   0.6861566514373653
0.6059772125037663   0.7025394807596104
0.6162559122797121   0.7189458479558799
0.6258427642402635   0.734552729469248
0.636239645732104   0.7518303528673072
0.6459446794085502   0.7683082988913816
0.6554584910518299   0.7848093548508138
0.6657823322263986   0.8031288403160671
0.675414325585573   0.8206331255827325
0.6858563484760365   0.8400892810726543
0.6956065235511056   0.8587372959526111
0.7051654765930083   0.8775015886882014
0.7155344591662001   0.8984339123339045
0.7252115939239975   0.918551808018352
0.735698758213084   0.941037916894733
0.745994700469004   0.9638622850288403
0.7555987949095296   0.9858770566449634
0.7660129188813444   1.0106068957664989
0.7757351950377648   1.034571145942
0.7852662491610187   1.0589619748795476
0.7956073328155617   1.0865278039069455
0.8052565686547104   1.1133875242165927
0.8157158340251481   1.1438780606389058
0.8259838773624194   1.1753631389367054
0.8355600728842963   1.206279805973942
0.8459462979374623   1.2417230336397942
0.8556406751752341   1.2768398950630604
0.866145081944295   1.317436808146565
0.8764582666801892   1.3602811788729492
0.8860796036006892   1.403377871325932
0.8965109700524782   1.4541527646183352
0.9062504886888729   1.5061335222807208
0.9157987852921011   1.5623402936487103
0.9261571114266184   1.6306712270966293
0.9358235897457414   1.7033262205176827
0.9359054374633228   1.7039854449252672
0.9359872851809041   1.704645483783573
0.9361509806160668   1.7059680132061104
0.9364783714863922   1.7086229378025681
0.9371331532270429   1.7139727283050203
0.9384427167083444   1.7248360147120525
0.9410618436709475   1.74725087403461
0.9463000975961535   1.7951371396564213
0.9463804513916008   1.7959065167606203
0.946460805187048   1.7966770159020289
0.9466215127779425   1.798221393804334
0.9469429279597313   1.8013237634994792
0.9475857583233092   1.807583734867724
0.9488714190504649   1.8203310348089137
0.9514427405047763   1.8467902675970467
0.956585383413399   1.9040799547393072
0.9566603321477885   1.904963027218347
0.956735280882178   1.9058475942629831
0.9568851783509569   1.9076212328170656
0.9571849732885147   1.9111866746842225
0.9577845631636305   1.9183914160232751
0.9589837429138619   1.9331063084175253
0.9613821024143246   1.963844410490226
0.9614570511487142   1.9648348476918966
0.9615319998831036   1.9658271748066407
0.9616818973518826   1.9678175283164943
0.9619816922894404   1.971821241685549
0.9625812821645561   1.9799224051775577
0.9637804619147874   1.9965140011105835
0.9661788214152502   2.0313800309665178
0.9662600985053529   2.0326037163546298
0.9663413755954555   2.03383030237079
0.9665039297756609   2.0362922325081665
0.9668290381360716   2.0412515245175755
0.9674792548568928   2.051315119264548
0.9687796882985353   2.072050141580972
0.9713805551818204   2.1162014950862402
0.9714618322719231   2.1176440917698134
0.9715431093620257   2.119090743210771
0.9717056635422311   2.1219963033647966
0.9720307719026418   2.1278571150705754
0.972680988623463   2.1397829786110947
0.9739814220651055   2.1644984949074595
0.9765822889483905   2.217815948459987
0.9766581609774354   2.2194577418862966
0.9767340330064802   2.2211048173928143
0.97688577706457   2.224414953032699
0.9771892651807497   2.231100150775885
0.9777962414131087   2.2447384570914366
0.9790101938778271   2.273157599749992
0.979086065906872   2.2749873972037884
0.9791619379359169   2.276823774512059
0.9793136819940066   2.280516461250791
0.9796171701101861   2.287982941093876
0.9802241463425453   2.3032518206321537
0.9814380988072635   2.3352335077573887
0.9815139708363084   2.3373005983956037
0.9815898428653533   2.339376110970881
0.981741586923443   2.3435526810652654
0.9820450750396226   2.35201000423892
0.9826520512719817   2.369358188414873
0.9838660037367   2.40593706610707
0.9862939086661365   2.4880927334961083
0.9863682867730472   2.490832167889687
0.986442664879958   2.4935864871645084
0.9865914210937796   2.4991404381990248
0.9868889335214228   2.5104343507376186
0.987483958376709   2.533806811915651
0.9886740080872813   2.5840615571918155
0.9887483861941921   2.5873746002082845
0.9888227643011029   2.5907094919547866
0.9889715205149244   2.5974459945810096
0.9892690329425675   2.6111944255105004
0.9898640577978538   2.6398669309765657
0.9910541075084263   2.70261249614426
0.9911284856153371   2.7068056611812006
0.9912028637222479   2.711033971850802
0.9913516199360694   2.719598432800625
0.9916491323637124   2.737176421128325
0.9922441572189987   2.7742852664863515
0.9923185353259094   2.779122045452217
0.9923929134328202   2.784005704253045
0.9925416696466418   2.793917373875351
0.992839182074285   2.8143457078455674
0.9934342069295712   2.8578704296066983
0.993508585036482   2.863585472130101
0.9935829631433928   2.8693661602207405
0.9937317193572143   2.881130650064167
0.9940292317848574   2.905518505953477
0.9946242566401435   2.9581570525448004
0.9946986347470543   2.9651419376772146
0.9947730128539651   2.9722252521263255
0.9949217690677866   2.986698577902673
0.9952192814954297   3.016959194424679
0.9954250382155656   3.0399920217230636
